,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis
40,"Share Market Update On 01.12.2021, Bajaj Auto , Escorts, Steel Strips Wh... https://t.co/sOWJH30UKa via @YouTube",en,0,0,2021-12-01 11:34:48+00:00,0.0,0.0,Neutral
42,RT @CNBCTV18News: November Auto Sales | Lacklustre numbers coming in for November with auto majors @bajaj_ltd &amp; #Escorts delivering weak sa…,en,0,0,2021-12-01 11:21:31+00:00,0.625,-0.375,Negative
48,"*Bajaj Auto Limited (93,949 Cr.)*
 Maharashtra Scooters Ltd. (Promoter Group) BOUGHT 15000 shares, value 49616832 t… https://t.co/U6DybfscJr",en,0,0,2021-12-01 11:00:09+00:00,0.14285714285714285,-0.07142857142857142,Negative
50,"RT @autocarpro: Slackened entry level motorcycle demand sees Bajaj Auto sales down 23% to 144,953 units in November; down 27% on October 20…",en,0,0,2021-12-01 10:54:05+00:00,0.2888888888888889,-0.15555555555555559,Negative
52,"Home turf turns bumpier for Bajaj Auto, November sales volume drops 10% Domestic sales were down 20 percent in Nove… https://t.co/nSAcLjFYWu",en,0,0,2021-12-01 10:27:04+00:00,0.19444444444444448,-0.07777777777777779,Negative
53,"Home turf turns bumpier for Bajaj Auto, November sales volume drops 10% Domestic sales were down 20 percent in Nove… https://t.co/suPpK5equH",en,0,0,2021-12-01 10:26:04+00:00,0.19444444444444448,-0.07777777777777779,Negative
54,"#Tradingview #MIZone #Tracker #CCI #Score #RRG #BAJAJ_AUTO #NimblrTA 

Details at https://t.co/LExPg48Q0S 
Join on… https://t.co/j1GVTQzMez",en,0,0,2021-12-01 10:25:55+00:00,0.0,0.0,Neutral
55,"Home turf turns bumpier for Bajaj Auto, November sales volume drops 10% Domestic sales were down 20 percent in Nove… https://t.co/wt45AqHd2l",en,0,0,2021-12-01 10:25:04+00:00,0.19444444444444448,-0.07777777777777779,Negative
57,"RT @autocarpro: Slackened entry level motorcycle demand sees Bajaj Auto sales down 23% to 144,953 units in November; down 27% on October 20…",en,0,0,2021-12-01 10:06:29+00:00,0.2888888888888889,-0.15555555555555559,Negative
59,"15 down days in a row. Can be a good trade for a reversal tomorrow.

#BAJAJ_AUTO https://t.co/rm2tx7tC5c",en,8,0,2021-12-01 09:57:32+00:00,0.44444444444444453,0.2722222222222222,Positive
60,Bajaj Auto registers a 10% contraction in November auto sales Bajaj Auto's total auto sales in November 2021 stood… https://t.co/hCRrDCipvv,en,0,0,2021-12-01 09:55:05+00:00,0.75,0.0,Neutral
61,"RT @autocarpro: Slackened entry level motorcycle demand sees Bajaj Auto sales down 23% to 144,953 units in November; down 27% on October 20…",en,0,0,2021-12-01 09:42:28+00:00,0.2888888888888889,-0.15555555555555559,Negative
62,"RT @autocarpro: Slackened entry level motorcycle demand sees Bajaj Auto sales down 23% to 144,953 units in November; down 27% on October 20…",en,0,0,2021-12-01 09:37:24+00:00,0.2888888888888889,-0.15555555555555559,Negative
63,RT @AjitDayal2: You should lobby for Bajaj Auto and Hero to be taken over by Ambani and Adani... then the rules will change and cars will b…,en,0,0,2021-12-01 09:32:32+00:00,0.0,0.0,Neutral
64,"When demand is sort of recovering, you have got a supply chain issue and where you have got no supply chain issue,… https://t.co/uXOc2siT2u",en,0,0,2021-12-01 09:32:12+00:00,0.0,0.0,Neutral
67,"#Bajaj Auto starts testing new electric scooter: Could be #Chetak-based Husqvarna #Vektorr

https://t.co/rizceEHiqZ",en,1,0,2021-12-01 09:20:03+00:00,0.45454545454545453,0.13636363636363635,Positive
68,"#Tradingview #MIZone #Tracker #CCI #Score #RRG #BAJAJ_AUTO #NimblrTA 

Details at https://t.co/LExPg48Q0S 
Join on… https://t.co/ViiEaWg3Cp",en,0,0,2021-12-01 09:19:36+00:00,0.0,0.0,Neutral
69,"@rahul2506 what is your views on mgl  i have at 1200 &amp; bajaj auto @ 3650 pls  share your view.
I am tracking your c… https://t.co/7XCNhV9b8O",en,0,0,2021-12-01 09:16:10+00:00,0.0,0.0,Neutral
71,"RT @_soniashenoy: Bajaj auto reports a 10% drop in sales in november 

Total sales down 10% YoY at 3.79 lakh units
Domestic sales down 20%…",en,0,0,2021-12-01 09:11:47+00:00,0.3569444444444445,-0.07777777777777779,Negative
72,"Slackened entry level motorcycle demand sees Bajaj Auto sales down 23% to 144,953 units in November; down 27% on Oc… https://t.co/mfk3nnWjn1",en,9,4,2021-12-01 09:03:45+00:00,0.2888888888888889,-0.15555555555555559,Negative
74,"Bajaj Auto sales decline by 10% yoy to 3,79,276 units in
November 2021 due to drop in 2-wheelers segment | SSFEED
D… https://t.co/ZTVZMgH68y",en,0,0,2021-12-01 08:54:00+00:00,0.375,-0.125,Negative
76,"RT @BloombergQuint: Escorts' total sales fall 47.3% in November. 

Read more: https://t.co/MmcV0LZDf8 https://t.co/BIUXOvdbpy",en,0,0,2021-12-01 08:22:27+00:00,0.625,0.25,Positive
77,"RT @BloombergQuint: VECV sales fall 33.8% in November. 

 Read more: https://t.co/DPufXq6TRS https://t.co/JxDBOXcjTC",en,0,0,2021-12-01 08:22:21+00:00,0.5,0.5,Positive
78,"RT @BloombergQuint: Tata motors’ domestic passenger vehicle sales fall 12.22% in November. 
 
Read more: https://t.co/DPufXq6TRS https://t.…",en,0,0,2021-12-01 08:22:13+00:00,0.3,0.25,Positive
79,"RT @CNBCTV18Live: November Auto Sales | Bajaj Auto 

▶️Total sales at 3.79 Lakh units vs CNBC-TV18 poll of 3.80 Lakh units   
      
▶️Tota…",en,0,0,2021-12-01 08:21:26+00:00,0.0,0.0,Neutral
80,"November Auto Sales | Bajaj Auto

▶️Exports down 1% at 2.20 Lakh units vs 2.23 Lakh units (YoY)     
      
▶️2-whe… https://t.co/Oso54xM8qi",en,13,0,2021-12-01 08:20:54+00:00,0.2888888888888889,-0.15555555555555559,Negative
81,"November Auto Sales | Bajaj Auto 

▶️Total sales at 3.79 Lakh units vs CNBC-TV18 poll of 3.80 Lakh units… https://t.co/VGT7Fk87iY",en,31,1,2021-12-01 08:20:06+00:00,0.0,0.0,Neutral
82,"#Tradingview #MIZone #Tracker #CCI #Score #RRG #BAJAJ_AUTO #NimblrTA 

Details at https://t.co/LExPg48Q0S 
Join on… https://t.co/dVVZ9dVVit",en,1,0,2021-12-01 08:19:18+00:00,0.0,0.0,Neutral
84,"RT @BloombergQuint: Tata motors’ domestic passenger vehicle sales fall 12.22% in November. 
 
Read more: https://t.co/DPufXq6TRS https://t.…",en,0,0,2021-12-01 08:12:05+00:00,0.3,0.25,Positive
86,"RT @BloombergQuint: Tata motors’ domestic passenger vehicle sales fall 12.22% in November. 
 
Read more: https://t.co/DPufXq6TRS https://t.…",en,0,0,2021-12-01 08:09:33+00:00,0.3,0.25,Positive
87,"Tata motors’ domestic passenger vehicle sales fall 12.22% in November. 
 
Read more: https://t.co/DPufXq6TRS https://t.co/3olTUVVfuQ",en,13,3,2021-12-01 08:09:11+00:00,0.3,0.25,Positive
94,"Bajaj Auto sales decline by 10% yoy to 3,79,276 units in November 2021 due to drop in 2-wheelers segment
https://t.co/dgHRYU68o1
#bajajauto",en,1,0,2021-12-01 07:47:28+00:00,0.375,-0.125,Negative
97,"RT @livemint: #BajajAuto two wheeler sales for the month of November 2021 declined 23% to 144,953 units from the 188,196 units sold last ye…",en,0,0,2021-12-01 07:43:26+00:00,0.06666666666666667,0.0,Neutral
98,RT @CNBCTV18News: November Auto Sales | Lacklustre numbers coming in for November with auto majors @bajaj_ltd &amp; #Escorts delivering weak sa…,en,0,0,2021-12-01 07:42:31+00:00,0.625,-0.375,Negative
99,"Two-wheeler sales in the world's largest market have been under pressure for the last two years

@shallysmohile rep… https://t.co/PaZqxxqpc5",en,7,1,2021-12-01 07:40:00+00:00,0.06666666666666667,0.0,Neutral
0,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-03 12:09:44+00:00,0.0,0.0,Neutral
1,"@KotakBankLtd 
I had money in my account for my credit card bill but you just put the auto-debit failure fee in my… https://t.co/IPix0fVP3N",en,0,0,2021-12-03 11:46:03+00:00,0.3,-0.3166666666666667,Negative
2,"hello m very upset for purchse bajaj 110cc platina after registr complaint after 18days prblm not solved 
bajaj aut… https://t.co/644PdRVew1",en,0,0,2021-12-03 11:40:25+00:00,0.25,-0.04999999999999999,Negative
3,"hello m very upset for purchse bajaj 110cc platina after registr complaint after 18days prblm not solved 
bajaj aut… https://t.co/0ttM9XvdaF",en,0,0,2021-12-03 11:36:19+00:00,0.25,-0.04999999999999999,Negative
6,"RT @gaadiwaadi: Bajaj Auto Becomes No. 1 Motorcycle Brand In Total Sales In Nov 2021 @Bajajauto 

https://t.co/7w68LT40bU",en,0,0,2021-12-03 10:28:51+00:00,0.75,0.0,Neutral
7,"Eicher Motors, Bajaj Auto, and Maruti Suzuki could be some of the top trends following the recent downturn.

To eff… https://t.co/rZvz76zcKi",en,0,0,2021-12-03 10:15:33+00:00,0.2833333333333333,0.16666666666666666,Positive
8,RT @Itzraw76: Bajaj Auto pips Hero MotoCorp to become No 1 motorcycle maker in November,en,0,0,2021-12-03 10:01:00+00:00,0.0,0.0,Neutral
9,Bajaj Auto pips Hero MotoCorp to become No 1 motorcycle maker in November,en,6,1,2021-12-03 09:55:04+00:00,0.0,0.0,Neutral
11,"Bajaj Auto ESOP Trust (Other) BOUGHT 2000 shares, value 6592420 through Market Purchase on 02-Dec-2021, exchange NS… https://t.co/OPkWG0F9KM",en,0,0,2021-12-03 09:30:09+00:00,0.375,-0.125,Negative
12,"Bajaj Auto ESOP Trust (Other) SOLD 464 shares, value 1365389 through ESOP on 02-Dec-2021, exchange NA, intimated on 03-Dec-2021 14:42",en,0,0,2021-12-03 09:30:08+00:00,0.375,-0.125,Negative
13,"*Bajaj Auto Limited (96,539 Cr.)*
 Maharashtra Scooters Ltd. (Promoter Group) BOUGHT 21625 shares, value 70949120 t… https://t.co/0fISiDwOWj",en,1,0,2021-12-03 09:30:08+00:00,0.14285714285714285,-0.07142857142857142,Negative
15,"#Tradingview #MIZone #Tracker #CCI #Score #RRG #BAJAJ_AUTO #NimblrTA 

Details at https://t.co/LExPg48Q0S 
Join on… https://t.co/9YtUfYeEtE",en,0,0,2021-12-03 09:26:25+00:00,0.0,0.0,Neutral
16,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-03 09:07:34+00:00,0.0,0.0,Neutral
17,"@BajajAllianzLIC @irdaindia @irdainsurance Request IRDA intervene, as not getting the response form bajaj allianz.… https://t.co/vsR8t0CWNu",en,0,0,2021-12-03 09:04:15+00:00,0.0,0.0,Neutral
19,"Some modifications to portfolio
Increasing weight of #colgate by address ng 5 more shares at CMP, Reducing… https://t.co/wRXdt0AfAM",en,0,0,2021-12-03 08:28:44+00:00,0.5,0.5,Positive
21,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-03 08:13:52+00:00,0.0,0.0,Neutral
23,"#India: Indices@1331hrs IST
✦#Nifty 17,276.45 🔻0.72%
✦#Sensex 57,999.03 🔻0.79%
✦Winners: Energy, Chemical, Metal, I… https://t.co/BLrP8cAz3w",en,0,0,2021-12-03 08:02:23+00:00,0.0,0.0,Neutral
25,"#Tradingview #MIZone #Tracker #CCI #Score #RRG #BAJAJ_AUTO #NimblrTA 

Details at https://t.co/LExPg48Q0S 
Join on… https://t.co/WeC4iANANa",en,0,0,2021-12-03 07:59:26+00:00,0.0,0.0,Neutral
27,"Buy Bajaj Auto, target price Rs 4500: Axis Securities Bajaj Auto Ltd., incorporated in the year 2007, is a Large Ca… https://t.co/swXA0xQQHl",en,0,0,2021-12-03 07:33:39+00:00,0.42857142857142855,0.21428571428571427,Positive
28,"RT @MeyyappanPl1: Bajaj holdings Mcap 45,000 Cr

Investment 
Bajaj finserv  1,08,000Cr
Bajaj Auto         38,000Cr
Other group    5,300Cr…",en,0,0,2021-12-03 07:27:25+00:00,0.375,-0.125,Negative
31,"It's a no brainer that petrol scooters will go out of business very soon

#electricvehicle #ev #evq #evquotient… https://t.co/jdfJ5q8ctS",en,1,0,2021-12-03 06:48:50+00:00,0.3,0.2,Positive
32,"@_soniashenoy Your view on 2 wheeler auto stocks like bajaj and hero as they are trading near 52week low, while sto… https://t.co/P7SX7f3iHk",en,0,0,2021-12-03 06:28:11+00:00,0.35,0.05,Positive
33,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-03 06:23:18+00:00,0.0,0.0,Neutral
35,@STAOdisha @chandikholerto @CMO_Odisha @WCDOdisha  why W&amp;CD dept is using a 30 year old vehicle while 15 year or mo… https://t.co/budYQdJF12,en,0,0,2021-12-03 05:26:29+00:00,0.2,0.1,Positive
37,"Amazon, Apple, APT Portfolio Pvt Ltd, Bajaj Auto Limited, Cairn Oil and Gas, Codenation, Da Vinci Derivatives, Flip… https://t.co/dy99CrQb0A",en,9,0,2021-12-03 05:13:16+00:00,0.5714285714285714,0.2642857142857143,Positive
40,"#Tradingview #MIZone #Tracker #CCI #Score #RRG #BAJAJ_AUTO #NimblrTA 

Details at https://t.co/LExPg48Q0S 
Join on… https://t.co/RezNGKDw16",en,0,0,2021-12-03 04:57:23+00:00,0.0,0.0,Neutral
41,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-03 04:42:56+00:00,0.0,0.0,Neutral
42,"RT @directnews99: Stock market is off to a great start, but PowerGrid and Bajaj Auto are on the decline
https://t.co/BFthKtXhhY
#StocksToBu…",en,0,0,2021-12-03 04:30:09+00:00,0.75,0.8,Positive
43,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-03 04:10:43+00:00,0.0,0.0,Neutral
45,"Carmakers buckle up for fresh price hikes from Jan
#India #auto #Automobiles #CarMaker #passenger #Vehicle… https://t.co/RWT5LoHMgs",en,0,0,2021-12-03 03:46:15+00:00,0.5,0.3,Positive
48,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-03 02:46:25+00:00,0.0,0.0,Neutral
49,"Bajaj Holdings &amp; Investment:
Promoters (Bachhraj &amp; Company and Bachhraj Factories) bought 1.14 lakh shares between… https://t.co/G1DWkXBK8Y",en,2,0,2021-12-03 02:39:05+00:00,0.0,0.0,Neutral
50,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-03 02:16:42+00:00,0.0,0.0,Neutral
51,"Watchlist for today:
(Stock specific rn't a recommendation)
⭐NIFTY 100DMA 17150 crucial support.
⭐Bank Nifty 200 DM… https://t.co/Nlhy6DJSiw",en,0,0,2021-12-03 02:12:41+00:00,0.7083333333333334,-0.25,Negative
52,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-03 01:47:52+00:00,0.0,0.0,Neutral
53,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-03 00:32:14+00:00,0.0,0.0,Neutral
56,How @Bajaj_Finserv is fooling people though I have paid 8927 amount but doesn't show in the statement and people of… https://t.co/NPU46Y6eOd,en,3,0,2021-12-02 21:11:48+00:00,0.0,0.0,Neutral
58,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-02 20:04:46+00:00,0.0,0.0,Neutral
59,"@Anshuma01384291 Hi, Your concern is pertaining to Bajaj Auto, Please share the same with @BajajAutoFin &amp; they'll b… https://t.co/D6H3iN4wGs",en,0,0,2021-12-02 19:50:04+00:00,0.125,0.0,Neutral
60,"RT @MarketsCafe: Bajaj Auto pips Hero MotoCorp to become No 1 motorcycle maker in November The Pune-based firm sold a total of 337,962 unit…",en,0,0,2021-12-02 19:42:09+00:00,0.575,-0.1,Negative
61,"Bajaj Auto pips Hero MotoCorp to become No 1 motorcycle maker in November The Pune-based firm sold a total of 337,9… https://t.co/aoQoKcqtHz",en,1,1,2021-12-02 19:34:03+00:00,0.575,-0.1,Negative
62,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-02 19:09:20+00:00,0.0,0.0,Neutral
63,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-02 18:27:31+00:00,0.0,0.0,Neutral
64,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-02 18:17:35+00:00,0.0,0.0,Neutral
65,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-02 18:17:19+00:00,0.0,0.0,Neutral
66,"To read the full article
Visit https://t.co/qZKknS9YsN

#BajajAuto https://t.co/fZswdJPn9M",en,0,0,2021-12-02 17:52:46+00:00,0.55,0.35,Positive
67,"@bajaj_ltd I m. Having a Baja Chevak EV bought in Feb 21, since last 3days facing a huge problem in it,  if the spe… https://t.co/VutmQ9hLzQ",en,0,0,2021-12-02 17:04:55+00:00,0.48333333333333334,0.20000000000000004,Positive
68,@sahneydeepak same is the story of bajaj auto,en,2,0,2021-12-02 16:56:17+00:00,0.125,0.0,Neutral
69,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-02 16:42:45+00:00,0.0,0.0,Neutral
70,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-02 16:16:22+00:00,0.0,0.0,Neutral
71,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-02 16:00:10+00:00,0.0,0.0,Neutral
72,"RT @BajajElectrical: Missed switching off the Water Heater? No worries! 

Bajaj Caldia NXG Water Heater with Auto Shut-off feature^ takes c…",en,0,0,2021-12-02 15:43:27+00:00,0.0,0.0,Neutral
73,Sir what is view in bajaj auto https://t.co/cqTUZaVylu,en,0,0,2021-12-02 15:24:40+00:00,0.0,0.0,Neutral
74,"@ShashankKatiya2 Hi, Greetings from Bajaj Finance! Your concern is pertaining to Bajaj Auto, Please share the same… https://t.co/VknCeMMlhW",en,0,0,2021-12-02 15:18:24+00:00,0.0,0.0,Neutral
75,"VERY INTERESTING ANALYSIS OF DECLINE IN OVERALL MOTORCYCLES SALES 

Business Standard: Bajaj Auto pips Hero MotoCor… https://t.co/nkZyAmmnAS",en,0,0,2021-12-02 14:59:41+00:00,0.21666666666666667,0.21666666666666667,Positive
76,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-02 14:54:28+00:00,0.0,0.0,Neutral
77,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-02 14:43:55+00:00,0.0,0.0,Neutral
78,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-02 14:27:38+00:00,0.0,0.0,Neutral
79,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-02 14:15:21+00:00,0.0,0.0,Neutral
80,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-02 14:04:00+00:00,0.0,0.0,Neutral
81,"RT @equialpha: Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅Home relat…",en,0,0,2021-12-02 13:41:19+00:00,0.0,0.0,Neutral
82,"Diversified portfolio✅

✅Auto -Bajaj Auto

✅Aspirational- Titan

✅Financial Services
-Hdfc Bank
-Isec
-Hdfc Amc

✅H… https://t.co/wbtXUsXMS7",en,127,26,2021-12-02 13:38:47+00:00,0.0,0.0,Neutral
83,@Bajaj_Finance I have true caller in my phone and every bajaj finance number is marked as spam which could be auto… https://t.co/hF9N4w7Q2Y,en,0,0,2021-12-02 13:26:17+00:00,0.625,0.22499999999999998,Positive
84,"Missed switching off the Water Heater? No worries! 

Bajaj Caldia NXG Water Heater with Auto Shut-off feature^ take… https://t.co/ecgaHljlEH",en,6,1,2021-12-02 13:03:22+00:00,0.0,0.0,Neutral
85,@Mumbai_Markets @mohitt_thakur @shivaji_1983 @dtbhat @TradeWithSandy @srvithal388 I don't see. Bajaj auto esop trus… https://t.co/80tktOuYaa,en,1,0,2021-12-02 13:02:29+00:00,0.0,0.0,Neutral
86,.@bajaj_ltd became the highest-selling motorcycle manufacturer in November as it sold 3.38 lakh motorcycles in dome… https://t.co/7eRbrXsUAE,en,15,0,2021-12-02 12:48:27+00:00,0.0,0.0,Neutral
87,"RT @autocarpro: Bajaj Auto sales down 23% to 144,953 units in November &amp; down 27% on October 2021’s 198,738 units.; poor entry level motorc…",en,0,0,2021-12-02 12:26:40+00:00,0.3925925925925926,-0.23703703703703707,Negative
88,@MeyyappanPl1 Ya but only concern is bajaj auto...lot of questions...,en,0,0,2021-12-02 12:19:14+00:00,1.0,0.0,Neutral
89,"RT @AmitabhDash2: @ipo_mantra PHARMA - Divis, Laurus, Suven IT - TCS, Tata Elxsi, Happiest Mind BANKS - HDFC, Bajaj Finance &amp; HDFC housing…",en,0,0,2021-12-02 12:03:23+00:00,0.0,0.0,Neutral
90,"Top recruiters include Microsoft, Texas Instruments, Bajaj Auto, Bain and Company, Goldman Sachs, Qualcomm, Boston… https://t.co/hV79HhxVk1",en,3,0,2021-12-02 11:52:24+00:00,0.5,0.5,Positive
91,Bajaj Auto pips Hero MotoCorp to become No 1 motorcycle maker in November – Business Standard https://t.co/S3mSatFMC6,en,0,0,2021-12-02 11:32:35+00:00,0.0,0.0,Neutral
93,"RT @TNTimesDrive: Hero MotoCorp's sales dropped by 42.9 per cent last month

#HeroMotoCorp #TVS #RoyalEnfield #BajajAuto

https://t.co/hOLo…",en,0,0,2021-12-02 11:25:17+00:00,0.06666666666666667,0.0,Neutral
94,"https://t.co/9hwDM4J5Ss

#BajajAuto how they plan their EV journey would be interesting watch.",en,1,0,2021-12-02 11:07:16+00:00,0.5,0.5,Positive
95,@patternmove Axis not at all moving bajaj auto bought at high premium. 5 percent more in nxt week can fetch profit… https://t.co/EStKKCEpmj,en,1,0,2021-12-02 11:00:45+00:00,0.52,0.33,Positive
96,"Hero MotoCorp's sales dropped by 42.9 per cent last month

#HeroMotoCorp #TVS #RoyalEnfield #BajajAuto

https://t.co/hOLo785EZl",en,3,1,2021-12-02 10:38:28+00:00,0.06666666666666667,0.0,Neutral
97,#Bajaj_Auto was mentioned at 3240 two days ago; now closed above 3328. https://t.co/hVa1xRgxs4,en,1,0,2021-12-02 10:15:31+00:00,0.1,-0.05,Negative
98,RT @stocks_in: Bajaj Auto pips Hero MotoCorp to become No 1 motorcycle maker in November [Automated tweet] https://t.co/WMqYnfoBfp,en,0,0,2021-12-02 10:15:26+00:00,0.0,0.0,Neutral
99,"#Tradingview #MIZone #Tracker #CCI #Score #RRG #BAJAJ_AUTO #NimblrTA 

Details at https://t.co/LExPg48Q0S 
Join on… https://t.co/L713UABUqU",en,0,0,2021-12-02 10:14:55+00:00,0.0,0.0,Neutral
0,"@kaushikaki Please cover Auto stocks..
Hero
Bajaj
Maruti 
In Wednesday session..",en,1,0,2021-12-04 14:33:05+00:00,0.0,0.0,Neutral
1,"@RUDRA_ANSH_SHIV Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjF34B",en,0,0,2021-12-04 13:39:59+00:00,0.5,0.5625,Positive
2,"@Jainmanish1991 @ramstoxxcapital @pythontrader999 Read this interesting blog
#RETWEEET for the benefit of more inve… https://t.co/jAU8z2jZ7E",en,0,0,2021-12-04 13:39:45+00:00,0.5,0.5,Positive
3,"@STOCKSINDIA6 Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjF34B",en,0,0,2021-12-04 13:39:35+00:00,0.5,0.5625,Positive
4,"@nifty50_jackpot Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjF34B",en,0,0,2021-12-04 13:39:07+00:00,0.5,0.5625,Positive
5,"@_SilenceSpeaks Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjF34B",en,0,0,2021-12-04 13:38:54+00:00,0.5,0.5625,Positive
6,"@TrendTrader85 Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjF34B",en,0,0,2021-12-04 13:38:19+00:00,0.5,0.5625,Positive
7,"@shekhar_mdi @equialpha Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjF34B",en,0,0,2021-12-04 13:36:05+00:00,0.5,0.5625,Positive
8,"@marketsday Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjF34B",en,0,0,2021-12-04 13:35:24+00:00,0.5,0.5625,Positive
9,"@AAIDT3 Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjF34B",en,0,0,2021-12-04 13:35:15+00:00,0.5,0.5625,Positive
10,"@krishnakhanna Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjF34B",en,0,0,2021-12-04 13:35:03+00:00,0.5,0.5625,Positive
11,"@updates_trade Read this interesting blog
#RETWEEET for the benefit of more investors!
#StockMarket 
https://t.co/igAjfjF34B",en,0,0,2021-12-04 13:34:30+00:00,0.5,0.5625,Positive
