,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
179,12,@SBICard_Connect Now only option left with me is filing a court case against sbi cards who refused to payback the a… https://t.co/clmAn51tRS,en,0,1,2021-11-19 19:29:23+00:00,0.5,0.0,Neutral,2021-11-19 19:29:23+00:00,2021-11-19
180,13,"RT @TheOfficialSBI: SBI extended institutional financial support to contribute towards India's agricultural growth, boosting Green Revoluti…",en,0,0,2021-11-19 19:28:49+00:00,0.15,-0.1,Negative,2021-11-19 19:28:49+00:00,2021-11-19
181,15,"RT @guacamolz: Hello, I'm looking for a scribe to write the SBI Probationary Officer Examination on Sunday, 21 November. The venue is Sarit…",en,0,0,2021-11-19 19:25:40+00:00,0.0,0.0,Neutral,2021-11-19 19:25:40+00:00,2021-11-19
182,16,"SBI Clerk 2021 Mains &amp; Final Result 2021, https://t.co/mk853UnNjE JA Score Card Out https://t.co/mBf8A3gSpm",en,0,0,2021-11-19 19:24:59+00:00,1.0,0.0,Neutral,2021-11-19 19:24:59+00:00,2021-11-19
183,18,"RT @DailyO_: @TheOfficialSBI's #WestBengal branch asks customer in shorts to go back. @varshavats19
has a list of 4 problems they can fix i…",en,0,0,2021-11-19 19:24:25+00:00,0.0,0.0,Neutral,2021-11-19 19:24:25+00:00,2021-11-19
184,19,apparently she made an announcement that she’s switching from *reads notes* sbi? to genshin impact,en,0,0,2021-11-19 19:24:21+00:00,0.35,0.05,Positive,2021-11-19 19:24:21+00:00,2021-11-19
185,21,sbi stan just followed me……,en,0,0,2021-11-19 19:23:41+00:00,0.0,0.0,Neutral,2021-11-19 19:23:41+00:00,2021-11-19
186,23,"RT @guacamolz: Hello, I'm looking for a scribe to write the SBI Probationary Officer Examination on Sunday, 21 November. The venue is Sarit…",en,0,0,2021-11-19 19:17:40+00:00,0.0,0.0,Neutral,2021-11-19 19:17:40+00:00,2021-11-19
187,25,"RT @guacamolz: Hello, I'm looking for a scribe to write the SBI Probationary Officer Examination on Sunday, 21 November. The venue is Sarit…",en,0,0,2021-11-19 19:16:55+00:00,0.0,0.0,Neutral,2021-11-19 19:16:55+00:00,2021-11-19
188,26,"My mother is holding savings account in SBI CCI town ship branch in Adilabad since many years, but we have shifted… https://t.co/lLHRysjVEz",en,0,0,2021-11-19 19:16:27+00:00,0.5,0.5,Positive,2021-11-19 19:16:27+00:00,2021-11-19
189,30,RT @SBILondon: Meet the keynote speaker for the third day of our SBI Summit – Professor Steve Dunn Head of Chemical and Energy Engineering…,en,0,0,2021-11-19 19:13:57+00:00,0.0,0.0,Neutral,2021-11-19 19:13:57+00:00,2021-11-19
190,32,"RT @__bxnchii: [1/2] im a slut for sbi dynamics could you tell 🤚🤚
#sbifanart #technofanart #wilbursootfanart #tommyinnitfanart https://t.co…",en,0,0,2021-11-19 19:12:37+00:00,1.0,-0.75,Negative,2021-11-19 19:12:37+00:00,2021-11-19
191,33,"RT @Pillowdrawz: Basically what happened in Mcc All stars when techno join the server lol. 4/4 + tubbo sbi my beloved.
#emeraldduo
#technof…",en,0,0,2021-11-19 19:12:03+00:00,0.85,0.75,Positive,2021-11-19 19:12:03+00:00,2021-11-19
192,34,"RT @ChartAddict007: 💥Stock to Next Week 
💥Telegram channel live update 
https://t.co/wRoivMDc5M
💫VIMTA LAB
💫INDIAN TERRAIN FASHION 
💫SUTLEJ…",en,0,0,2021-11-19 19:11:06+00:00,0.25,0.0681818181818181,Positive,2021-11-19 19:11:06+00:00,2021-11-19
193,39,@yassifiedcquack space sbi is so good but no exaggerating nothing has scratched my brain more than this oneshot of… https://t.co/GkbxZnztvk,en,0,0,2021-11-19 19:02:38+00:00,0.55,0.6,Positive,2021-11-19 19:02:38+00:00,2021-11-19
194,42,RT @TheOfficialSBI: Our OTP based cash withdrawal system for transactions at SBI ATMs is vaccination against fraudsters. Protecting you fro…,en,0,0,2021-11-19 19:00:32+00:00,0.0,0.0,Neutral,2021-11-19 19:00:32+00:00,2021-11-19
195,43,The Easy Guide on How to Identify Magic Mushrooms ... https://t.co/bt3bgGExX6,en,0,0,2021-11-19 19:00:14+00:00,0.9166666666666669,0.4666666666666667,Positive,2021-11-19 19:00:14+00:00,2021-11-19
