,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
760,32,"One of my customer opened a Current Account in the year 2010 in Kotak Mahindra Bank, he did not operate that accoun… https://t.co/h9HxgkkK9B",en,2,0,2021-12-01 12:13:45+00:00,0.4,0.0,Neutral,2021-12-01 12:13:45+00:00,2021-12-01
761,33,"@praabhu_s Never expected such kind of service from Kotak Mahindra Bank, the bank which emerged into advanced infra… https://t.co/hBxKVQCU9W",en,0,0,2021-12-01 12:04:52+00:00,0.6,0.2625,Positive,2021-12-01 12:04:52+00:00,2021-12-01
762,34,"@devjimpatel     Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/iyQyDQCg9f",en,0,0,2021-12-01 11:48:32+00:00,0.0,0.0,Neutral,2021-12-01 11:48:32+00:00,2021-12-01
763,35,"@ShekharGupta     Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pra… https://t.co/IWHz5M479L",en,0,0,2021-12-01 11:48:19+00:00,0.0,0.0,Neutral,2021-12-01 11:48:19+00:00,2021-12-01
764,36,"@SushilKrGuptaMP    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I p… https://t.co/SsjxCGQ9dP",en,0,0,2021-12-01 11:48:05+00:00,0.0,0.0,Neutral,2021-12-01 11:48:05+00:00,2021-12-01
765,37,"@KanchanGupta    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/kiXokmsHBF",en,0,0,2021-12-01 11:47:52+00:00,0.0,0.0,Neutral,2021-12-01 11:47:52+00:00,2021-12-01
766,38,"@mpsangamlal    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/yLDMo2NAP9",en,0,0,2021-12-01 11:47:24+00:00,0.0,0.0,Neutral,2021-12-01 11:47:24+00:00,2021-12-01
767,39,"@mpsudhirgupta     Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pr… https://t.co/yqWCNuxLOT",en,0,0,2021-12-01 11:47:11+00:00,0.0,0.0,Neutral,2021-12-01 11:47:11+00:00,2021-12-01
768,40,"@mpsangamlal     Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/y7yZSjSyUH",en,0,0,2021-12-01 11:46:59+00:00,0.0,0.0,Neutral,2021-12-01 11:46:59+00:00,2021-12-01
769,41,"@DrSushilKrGupta    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I p… https://t.co/gXPLnYQNTn",en,0,0,2021-12-01 11:46:44+00:00,0.0,0.0,Neutral,2021-12-01 11:46:44+00:00,2021-12-01
770,42,"@DdUikey     Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray you… https://t.co/Ga5m2gfsmy",en,0,0,2021-12-01 11:46:25+00:00,0.0,0.0,Neutral,2021-12-01 11:46:25+00:00,2021-12-01
771,43,"@iChiragPaswan     Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pr… https://t.co/HERUpyusVG",en,0,0,2021-12-01 11:46:13+00:00,0.0,0.0,Neutral,2021-12-01 11:46:13+00:00,2021-12-01
772,44,"@LalluSinghBJP    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pra… https://t.co/wyJ9iekK0n",en,0,0,2021-12-01 11:45:55+00:00,0.0,0.0,Neutral,2021-12-01 11:45:55+00:00,2021-12-01
773,45,"@MPBBPATIL    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray yo… https://t.co/179odAfcmU",en,0,0,2021-12-01 11:45:29+00:00,0.0,0.0,Neutral,2021-12-01 11:45:29+00:00,2021-12-01
774,46,"@cpjoshiBJP    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray y… https://t.co/35Q3eyO6lz",en,0,0,2021-12-01 11:45:16+00:00,0.0,0.0,Neutral,2021-12-01 11:45:16+00:00,2021-12-01
775,47,"@p_sahibsingh    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/o9mQjXZhl0",en,0,0,2021-12-01 11:45:02+00:00,0.0,0.0,Neutral,2021-12-01 11:45:02+00:00,2021-12-01
776,48,"@MPKTSTulsi    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray y… https://t.co/Z446c68CYt",en,0,0,2021-12-01 11:44:49+00:00,0.0,0.0,Neutral,2021-12-01 11:44:49+00:00,2021-12-01
777,49,"@revanth_anumula   Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pr… https://t.co/jKDPFYsiSH",en,0,0,2021-12-01 11:44:36+00:00,0.0,0.0,Neutral,2021-12-01 11:44:36+00:00,2021-12-01
778,50,"@Rajendra_Gehlot    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I p… https://t.co/hPL7NhRNfs",en,0,0,2021-12-01 11:44:23+00:00,0.0,0.0,Neutral,2021-12-01 11:44:23+00:00,2021-12-01
779,51,"@satishmisrabsp    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pr… https://t.co/uhp8Ezgzi8",en,0,0,2021-12-01 11:44:09+00:00,0.0,0.0,Neutral,2021-12-01 11:44:09+00:00,2021-12-01
780,52,"@Vinay1011    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray yo… https://t.co/N1xdcB0TkZ",en,0,0,2021-12-01 11:43:53+00:00,0.0,0.0,Neutral,2021-12-01 11:43:53+00:00,2021-12-01
781,53,"@MPNeerajShekhar    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I p… https://t.co/4rELSVzRsV",en,0,0,2021-12-01 11:43:40+00:00,0.0,0.0,Neutral,2021-12-01 11:43:40+00:00,2021-12-01
782,54,"@hasmukhpatelmp    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pr… https://t.co/RUCiGe05IP",en,0,0,2021-12-01 11:43:28+00:00,0.0,0.0,Neutral,2021-12-01 11:43:28+00:00,2021-12-01
783,55,"@magunta_msr    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/mQHaGTPJkJ",en,0,0,2021-12-01 11:43:15+00:00,0.0,0.0,Neutral,2021-12-01 11:43:15+00:00,2021-12-01
784,56,"@dreamgirlhema    Pranams Mam,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pra… https://t.co/DfKAxjzt6E",en,0,0,2021-12-01 11:43:02+00:00,0.0,0.0,Neutral,2021-12-01 11:43:02+00:00,2021-12-01
785,57,"@iShankarLalwani   Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pr… https://t.co/ONA4BkFoGM",en,0,0,2021-12-01 11:42:48+00:00,0.0,0.0,Neutral,2021-12-01 11:42:48+00:00,2021-12-01
786,58,"@AAPNDGupta    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray y… https://t.co/tD44Lff9f7",en,0,0,2021-12-01 11:42:35+00:00,0.0,0.0,Neutral,2021-12-01 11:42:35+00:00,2021-12-01
787,59,"@JaunapuriaSS     Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pra… https://t.co/dnXU1dX0v9",en,0,0,2021-12-01 11:42:22+00:00,0.0,0.0,Neutral,2021-12-01 11:42:22+00:00,2021-12-01
788,60,"@MahantBalaknath   Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pr… https://t.co/e6PwqiUJao",en,0,0,2021-12-01 11:42:07+00:00,0.0,0.0,Neutral,2021-12-01 11:42:07+00:00,2021-12-01
789,61,"@Yogi_Balaknath   Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pra… https://t.co/dKC0hbAmvT",en,0,0,2021-12-01 11:41:52+00:00,0.0,0.0,Neutral,2021-12-01 11:41:52+00:00,2021-12-01
790,62,"@myogioffice    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/O7Owee3kFv",en,0,0,2021-12-01 11:41:40+00:00,0.0,0.0,Neutral,2021-12-01 11:41:40+00:00,2021-12-01
791,63,"@myogiadityanath    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I p… https://t.co/oynyPeFxSf",en,0,0,2021-12-01 11:41:29+00:00,0.0,0.0,Neutral,2021-12-01 11:41:29+00:00,2021-12-01
792,64,"@iamsunnydeol     Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pra… https://t.co/XWkA2EDtu0",en,0,0,2021-12-01 11:41:14+00:00,0.0,0.0,Neutral,2021-12-01 11:41:14+00:00,2021-12-01
793,65,"@SbhagatBJP     Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/OD76DRrqsY",en,0,0,2021-12-01 11:40:59+00:00,0.0,0.0,Neutral,2021-12-01 11:40:59+00:00,2021-12-01
794,66,"@pal_jagdambika    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pr… https://t.co/nhTIj9dg15",en,0,0,2021-12-01 11:40:45+00:00,0.0,0.0,Neutral,2021-12-01 11:40:45+00:00,2021-12-01
795,67,"@virendramastmp   Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pra… https://t.co/xabASWBC12",en,0,0,2021-12-01 11:40:33+00:00,0.0,0.0,Neutral,2021-12-01 11:40:33+00:00,2021-12-01
796,68,"@HarishD_BJP     Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/76BnsyTXy7",en,0,0,2021-12-01 11:40:21+00:00,0.0,0.0,Neutral,2021-12-01 11:40:21+00:00,2021-12-01
797,69,"@BashisthaNarain    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I p… https://t.co/BWx0eHsKeZ",en,0,0,2021-12-01 11:40:09+00:00,0.0,0.0,Neutral,2021-12-01 11:40:09+00:00,2021-12-01
798,70,"@MangalSAngadi    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pra… https://t.co/Gn3ktl3DqS",en,0,0,2021-12-01 11:39:54+00:00,0.0,0.0,Neutral,2021-12-01 11:39:54+00:00,2021-12-01
799,71,"@HansdakVijay    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/41UBhXH6me",en,0,0,2021-12-01 11:39:42+00:00,0.0,0.0,Neutral,2021-12-01 11:39:42+00:00,2021-12-01
800,72,"@devusinh    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray you… https://t.co/VBDzeySQUD",en,0,0,2021-12-01 11:39:32+00:00,0.0,0.0,Neutral,2021-12-01 11:39:32+00:00,2021-12-01
801,73,@cheenuprathap @ICICIBank @ICICIBank_Care Please contact me part payment is available and pre closer after one year… https://t.co/MFcoZEDj1K,en,0,0,2021-12-01 11:39:27+00:00,0.4,0.4,Positive,2021-12-01 11:39:27+00:00,2021-12-01
802,74,"@ErPraveenNishad    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I p… https://t.co/zBWBbBhVAY",en,0,0,2021-12-01 11:39:19+00:00,0.0,0.0,Neutral,2021-12-01 11:39:19+00:00,2021-12-01
803,75,"@ripunbora    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray yo… https://t.co/k7zgYKhzr7",en,0,0,2021-12-01 11:39:04+00:00,0.0,0.0,Neutral,2021-12-01 11:39:04+00:00,2021-12-01
804,76,"@MP_Meerut    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray yo… https://t.co/pYYjzpiRyf",en,0,0,2021-12-01 11:38:53+00:00,0.0,0.0,Neutral,2021-12-01 11:38:53+00:00,2021-12-01
805,77,"@NishadSri    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray yo… https://t.co/n3xt7LCejW",en,0,0,2021-12-01 11:38:42+00:00,0.0,0.0,Neutral,2021-12-01 11:38:42+00:00,2021-12-01
806,78,"@swapan55     Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray yo… https://t.co/2B0eMiK3ob",en,0,0,2021-12-01 11:38:29+00:00,0.0,0.0,Neutral,2021-12-01 11:38:29+00:00,2021-12-01
807,79,"@AprajitaSarangi    Pranams Mam,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I p… https://t.co/47S3XNmm5Y",en,0,0,2021-12-01 11:38:17+00:00,0.0,0.0,Neutral,2021-12-01 11:38:17+00:00,2021-12-01
808,80,"@Ve_Vaithilingam    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I p… https://t.co/utyQrlB1jH",en,0,0,2021-12-01 11:37:57+00:00,0.0,0.0,Neutral,2021-12-01 11:37:57+00:00,2021-12-01
809,81,"@AprajitaSarangi   Pranams Mam,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pr… https://t.co/DjMePZQ1WH",en,0,0,2021-12-01 11:37:44+00:00,0.0,0.0,Neutral,2021-12-01 11:37:44+00:00,2021-12-01
810,82,"@draramadoss    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/5g0iSSBB2a",en,0,0,2021-12-01 11:37:24+00:00,0.0,0.0,Neutral,2021-12-01 11:37:24+00:00,2021-12-01
811,83,"@ramkripalmp   Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray y… https://t.co/vnNY2CWkw8",en,0,0,2021-12-01 11:37:11+00:00,0.0,0.0,Neutral,2021-12-01 11:37:11+00:00,2021-12-01
812,84,"@GautamGambhir    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pra… https://t.co/5e6ST90z5z",en,0,0,2021-12-01 11:37:00+00:00,0.0,0.0,Neutral,2021-12-01 11:37:00+00:00,2021-12-01
813,85,"@MausamNoor   Pranams Mam,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray yo… https://t.co/5mtIRxCPaG",en,0,0,2021-12-01 11:36:50+00:00,0.0,0.0,Neutral,2021-12-01 11:36:50+00:00,2021-12-01
814,86,"@nitin_gadkari    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pra… https://t.co/esukVhIMh6",en,0,0,2021-12-01 11:36:31+00:00,0.0,0.0,Neutral,2021-12-01 11:36:31+00:00,2021-12-01
815,87,"@asadowaisi    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray y… https://t.co/Um8e2486Nm",en,0,0,2021-12-01 11:36:18+00:00,0.0,0.0,Neutral,2021-12-01 11:36:18+00:00,2021-12-01
816,88,"@bjpVSP      Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray you… https://t.co/VYS9NYEL1K",en,0,0,2021-12-01 11:36:06+00:00,0.0,0.0,Neutral,2021-12-01 11:36:06+00:00,2021-12-01
817,89,"@RajnathSingh_in   Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pr… https://t.co/YUfJoB2Vyt",en,0,0,2021-12-01 11:35:52+00:00,0.0,0.0,Neutral,2021-12-01 11:35:52+00:00,2021-12-01
818,90,"@rajnathsingh    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/EXbPFzRnqW",en,0,0,2021-12-01 11:35:41+00:00,0.0,0.0,Neutral,2021-12-01 11:35:41+00:00,2021-12-01
819,91,"@AmitShah     Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray yo… https://t.co/tXN7Op7Nm2",en,0,0,2021-12-01 11:35:25+00:00,0.0,0.0,Neutral,2021-12-01 11:35:25+00:00,2021-12-01
820,92,"@sasmitpatra     Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/S5Bq6ge0eM",en,0,0,2021-12-01 11:35:11+00:00,0.0,0.0,Neutral,2021-12-01 11:35:11+00:00,2021-12-01
821,93,"@AnilagrwalMPBJP    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I p… https://t.co/87hzRna7OG",en,0,0,2021-12-01 11:34:59+00:00,0.0,0.0,Neutral,2021-12-01 11:34:59+00:00,2021-12-01
822,94,"@kataria4ambala    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pr… https://t.co/Wm5T6xeTtc",en,0,0,2021-12-01 11:34:47+00:00,0.0,0.0,Neutral,2021-12-01 11:34:47+00:00,2021-12-01
823,95,"@mpbidyutmahato   Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pra… https://t.co/aBLqnjFTTS",en,0,0,2021-12-01 11:34:36+00:00,0.0,0.0,Neutral,2021-12-01 11:34:36+00:00,2021-12-01
824,96,"@WriterRavikumar   Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pr… https://t.co/JzDntF4MxO",en,0,0,2021-12-01 11:34:16+00:00,0.0,0.0,Neutral,2021-12-01 11:34:16+00:00,2021-12-01
825,97,"@DrKirodilalBJP    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pr… https://t.co/rotvZlnU9T",en,0,0,2021-12-01 11:33:53+00:00,0.0,0.0,Neutral,2021-12-01 11:33:53+00:00,2021-12-01
826,98,@KotakCares Sir i am uploading the recording of your team how they talk to customers. Let the people know the value… https://t.co/7QAU3qb6xx,en,0,0,2021-12-01 11:24:35+00:00,0.0,0.0,Neutral,2021-12-01 11:24:35+00:00,2021-12-01
827,99,I have given my expensive 2 years in your kotak mahindra bank here is the gift I have got from your side could I ge… https://t.co/sGOc4SuXMv,en,0,0,2021-12-01 10:53:13+00:00,0.7,-0.5,Negative,2021-12-01 10:53:13+00:00,2021-12-01
828,0,"Power Grid Corporation of India (down 4.03%), Reliance Industries (down 3.05%), Kotak Mahindra Bank (down 2.58%), H… https://t.co/FeWjMjrzjV",en,0,0,2021-12-03 12:23:56+00:00,0.2888888888888889,-0.1555555555555555,Negative,2021-12-03 12:23:56+00:00,2021-12-03
829,1,"RT @stockmarketHQ: Sensex Falls Over 750 Points, Nifty Ends Below 17,200 On Profit Booking

Reliance Industries, HDFC, Kotak Mahindra Bank,…",en,0,0,2021-12-03 12:17:57+00:00,0.0,0.0,Neutral,2021-12-03 12:17:57+00:00,2021-12-03
830,2,#Company_News_ Kotak Mahindra Bank : partners with Worldline to enable EMIs on Kotak Debit Cards… https://t.co/2OqX1vXpZW,en,0,0,2021-12-03 12:04:24+00:00,0.0,0.0,Neutral,2021-12-03 12:04:24+00:00,2021-12-03
831,3,Kotak Mahindra Bank : partners with Worldline to enable EMIs on Kotak Debit Cards https://t.co/S4LjVNKkZu https://t.co/CRhjEPX3MX,en,0,0,2021-12-03 12:04:16+00:00,0.0,0.0,Neutral,2021-12-03 12:04:16+00:00,2021-12-03
832,4,@arjunpappula Hi! Thanks for highlighting this to us. Please note that this SMS has NOT been sent by Kotak Mahindra… https://t.co/enWKfN33Ju,en,0,0,2021-12-03 11:59:37+00:00,0.2,0.2,Positive,2021-12-03 11:59:37+00:00,2021-12-03
833,5,"@KotakBankLtd why not this number answering any phone banking officer  , kotak consumer durable loan customer care… https://t.co/8OP7nb964m",en,0,0,2021-12-03 11:48:31+00:00,0.0,0.0,Neutral,2021-12-03 11:48:31+00:00,2021-12-03
834,6,"Sensex Falls Over 750 Points, Nifty Ends Below 17,200 On Profit Booking

Reliance Industries, HDFC, Kotak Mahindra… https://t.co/8NMDtMZSYM",en,1,1,2021-12-03 11:43:29+00:00,0.0,0.0,Neutral,2021-12-03 11:43:29+00:00,2021-12-03
835,7,"@Mytradingvlogs Nifty  erased opening gains to end over 1 percent lower, dragged by the likes of Reliance Industrie… https://t.co/Hr06wPNI15",en,0,0,2021-12-03 11:30:52+00:00,0.0,0.0,Neutral,2021-12-03 11:30:52+00:00,2021-12-03
836,8,@irdaindia @RBI @KotakBankLtd @Cybercellindia Fraudulent activity being undertaken in pretext of refunding Cancelle… https://t.co/Z2RopXSeqD,en,0,0,2021-12-03 11:14:56+00:00,0.0,0.0,Neutral,2021-12-03 11:14:56+00:00,2021-12-03
837,9,"Opened my demat account in Kotak Mahindra

It offers wide variety of options and features

Without blocking your am… https://t.co/CdEYhGEHpG",en,0,0,2021-12-03 10:26:55+00:00,0.2,0.0,Neutral,2021-12-03 10:26:55+00:00,2021-12-03
838,10,"@datta_arvind 
Sir, what are your views on Kotak Mahindra, HDFC bank and Axis bank.",en,0,0,2021-12-03 10:12:05+00:00,0.0,0.0,Neutral,2021-12-03 10:12:05+00:00,2021-12-03
839,11,Our targets in Kotak mahindra bank stock has met. We have updated new targets in Kotak mahindra bank stock for comi… https://t.co/yWCV9uVCF0,en,0,0,2021-12-03 09:55:42+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-03 09:55:42+00:00,2021-12-03
840,13,"📊KOTAK MAHINDRA BANK LTD (#KOTAKBANK)

⚡️Looking WEAK 👎🏻

⚡️Source: @wealthcreator77 https://t.co/NccwaI6DUI",en,8,0,2021-12-03 09:36:31+00:00,0.625,-0.375,Negative,2021-12-03 09:36:31+00:00,2021-12-03
841,14,"#KOTAKMAHINDRABANK
kotak mahindra bank 
head and shoulder pattern breakdown
#shortposition
#swing
#shorttermtrade… https://t.co/GcMqRTMv3P",en,0,0,2021-12-03 09:23:12+00:00,0.0,0.0,Neutral,2021-12-03 09:23:12+00:00,2021-12-03
842,15,"RT @_soniashenoy: market at days low
sensex down 770 points  
nifty down 211 points  at 17191 
nifty bank down 400 points 
reliance down 3%…",en,0,0,2021-12-03 09:13:40+00:00,0.2911111111111111,-0.1244444444444444,Negative,2021-12-03 09:13:40+00:00,2021-12-03
843,16,"market at days low
sensex down 770 points  
nifty down 211 points  at 17191 
nifty bank down 400 points 
reliance d… https://t.co/yqWPfEWyRb",en,87,2,2021-12-03 09:13:16+00:00,0.2916666666666667,-0.1166666666666667,Negative,2021-12-03 09:13:16+00:00,2021-12-03
844,17,@SOURAVS49624230 Hi! We thank you for the interest shown in Kotak Mahindra Bank for your personal financial require… https://t.co/8jU7719wqZ,en,0,0,2021-12-03 09:07:37+00:00,0.15,0.0,Neutral,2021-12-03 09:07:37+00:00,2021-12-03
845,18,How to Apply For Kotak Mahindra Bank Personal Loan https://t.co/xfMfqCTL2L,en,0,0,2021-12-03 08:51:06+00:00,0.3,0.0,Neutral,2021-12-03 08:51:06+00:00,2021-12-03
846,19,"@KotakBankLtd 

Even if I am not interested to opening A/c in Kotak Mahindra bank, why I'm repeatedly getting these… https://t.co/AVtTVHsCSk",en,0,0,2021-12-03 07:49:22+00:00,0.5,-0.125,Negative,2021-12-03 07:49:22+00:00,2021-12-03
847,20,"@devjimpatel    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/xmcxVRWujd",en,0,0,2021-12-03 07:13:33+00:00,0.0,0.0,Neutral,2021-12-03 07:13:33+00:00,2021-12-03
848,21,"@ShekharGupta    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/WXB48FKYXB",en,0,0,2021-12-03 07:13:19+00:00,0.0,0.0,Neutral,2021-12-03 07:13:19+00:00,2021-12-03
849,22,"@SushilKrGuptaMP   Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pr… https://t.co/tLESNY2Eln",en,0,0,2021-12-03 07:13:07+00:00,0.0,0.0,Neutral,2021-12-03 07:13:07+00:00,2021-12-03
850,23,"@KanchanGupta    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/6IrcRLRCp4",en,0,0,2021-12-03 07:12:51+00:00,0.0,0.0,Neutral,2021-12-03 07:12:51+00:00,2021-12-03
851,24,"@mpsangamlal     Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/VK8hTdTOpF",en,0,0,2021-12-03 07:12:38+00:00,0.0,0.0,Neutral,2021-12-03 07:12:38+00:00,2021-12-03
852,25,"@mpsudhirgupta    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pra… https://t.co/jCThOMIpbX",en,0,0,2021-12-03 07:12:20+00:00,0.0,0.0,Neutral,2021-12-03 07:12:20+00:00,2021-12-03
853,26,"@mpsangamlal    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/MEZAfTbYSn",en,0,0,2021-12-03 07:12:06+00:00,0.0,0.0,Neutral,2021-12-03 07:12:06+00:00,2021-12-03
854,27,"@DrSushilKrGupta   Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pr… https://t.co/tp4Z9ELstb",en,0,0,2021-12-03 07:11:54+00:00,0.0,0.0,Neutral,2021-12-03 07:11:54+00:00,2021-12-03
855,28,"@DdUikey    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray your… https://t.co/haNXX63vXg",en,0,0,2021-12-03 07:11:42+00:00,0.0,0.0,Neutral,2021-12-03 07:11:42+00:00,2021-12-03
856,29,"@iChiragPaswan    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pra… https://t.co/YY31UOLET1",en,0,0,2021-12-03 07:11:31+00:00,0.0,0.0,Neutral,2021-12-03 07:11:31+00:00,2021-12-03
857,30,"@LalluSinghBJP    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pra… https://t.co/FzmLbsmGlk",en,0,0,2021-12-03 07:11:18+00:00,0.0,0.0,Neutral,2021-12-03 07:11:18+00:00,2021-12-03
858,31,"@MPBBPATIL   Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray you… https://t.co/OZnAmQ0WHa",en,0,0,2021-12-03 07:11:05+00:00,0.0,0.0,Neutral,2021-12-03 07:11:05+00:00,2021-12-03
859,32,"@cpjoshiBJP   Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray yo… https://t.co/eLRf7T9u5v",en,0,0,2021-12-03 07:10:53+00:00,0.0,0.0,Neutral,2021-12-03 07:10:53+00:00,2021-12-03
860,33,"@p_sahibsingh    Pranams Sir,  My mails  are blocked. KOTAK MAHINDRA BANK is not paying  pension since 2007. I pray… https://t.co/whrTNf6JaO",en,0,0,2021-12-03 07:10:36+00:00,0.0,0.0,Neutral,2021-12-03 07:10:36+00:00,2021-12-03
